"Sep 2018","101.037000000000","102.246000000000","101.052000000000","100.102000000000","101.261000000000","100.480000000000","99.561000000000","101.231000000000","101.531000000000","100.317000000000"
"Oct 2018","101.440000000000","102.114000000000","101.094000000000","100.206000000000","101.492000000000","100.965000000000","99.726000000000","102.599000000000","101.632000000000","102.420000000000"
"Nov 2018","104.408000000000","102.282000000000","101.664000000000","109.185000000000","102.000000000000","101.063000000000","98.633000000000","102.930000000000","101.872000000000","103.942000000000"
"Dic 2018","104.899000000000","102.938000000000","101.339000000000","109.164000000000","101.849000000000","101.511000000000","98.378000000000","103.783000000000","102.055000000000","106.560000000000"
"Ene 2019","104.974000000000","104.006000000000","101.233000000000","109.146000000000","102.006000000000","101.406000000000","97.588000000000","102.407000000000","101.960000000000","107.229000000000"
"Feb 2019","105.310000000000","103.681000000000","102.530000000000","109.668000000000","102.201000000000","102.929000000000","98.678000000000","102.385000000000","102.407000000000","108.782000000000"
"Mar 2019","106.251000000000","104.050000000000","102.679000000000","110.095000000000","104.445000000000","104.678000000000","97.768000000000","105.622000000000","102.781000000000","109.617000000000"
"Abr 2019","106.562000000000","104.536000000000","101.175000000000","110.190000000000","103.469000000000","105.016000000000","99.889000000000","106.513000000000","103.203000000000","109.720000000000"
"May 2019","103.864000000000","105.028000000000","99.790000000000","101.186000000000","103.229000000000","105.281000000000","101.800000000000","106.079000000000","102.757000000000","109.826000000000"
"Jun 2019","104.139000000000","104.626000000000","102.330000000000","100.912000000000","105.626000000000","105.791000000000","101.309000000000","107.040000000000","102.913000000000","111.344000000000"
"Jul 2019","104.524000000000","105.367000000000","100.985000000000","100.846000000000","105.221000000000","106.797000000000","101.749000000000","108.029000000000","103.196000000000","112.204000000000"
"Ago 2019","104.472000000000","105.458000000000","101.904000000000","100.969000000000","104.200000000000","106.694000000000","102.686000000000","107.135000000000","103.383000000000","112.247000000000"
"Sep 2019","104.511000000000","105.376000000000","102.033000000000","100.985000000000","103.502000000000","106.861000000000","101.686000000000","107.695000000000","103.520000000000","112.372000000000"
"Oct 2019","104.974000000000","106.516000000000","101.470000000000","101.227000000000","104.593000000000","106.786000000000","102.226000000000","107.703000000000","103.961000000000","112.569000000000"
"Nov 2019","107.845000000000","106.278000000000","101.130000000000","110.641000000000","104.729000000000","105.641000000000","103.057000000000","107.999000000000","104.221000000000","112.673000000000"
"Dic 2019","108.636000000000","107.118000000000","103.920000000000","110.842000000000","104.272000000000","105.950000000000","102.537000000000","109.902000000000","104.590000000000","114.289000000000"
"Ene 2020","108.922000000000","108.151000000000","104.229000000000","111.289000000000","104.350000000000","106.037000000000","103.860000000000","108.938000000000","103.860000000000","114.752000000000"
"Feb 2020","109.003000000000","108.270000000000","104.658000000000","111.321000000000","105.440000000000","107.144000000000","103.314000000000","108.423000000000","104.360000000000","114.945000000000"
"Mar 2020","108.843000000000","109.351000000000","104.743000000000","111.751000000000","106.101000000000","106.807000000000","103.863000000000","104.356000000000","104.727000000000","114.955000000000"
"Abr 2020","106.857000000000","109.830000000000","101.502000000000","111.910000000000","103.658000000000","107.309000000000","104.295000000000","92.144000000000","103.859000000000","115.327000000000"
"May 2020","104.972000000000","110.405000000000","101.154000000000","102.614000000000","102.940000000000","107.747000000000","105.459000000000","97.084000000000","103.594000000000","115.754000000000"
"Jun 2020","106.176000000000","110.692000000000","103.191000000000","102.765000000000","105.328000000000","108.364000000000","105.274000000000","102.121000000000","104.130000000000","116.659000000000"
"Jul 2020","107.067000000000","111.417000000000","104.992000000000","102.721000000000","108.089000000000","109.381000000000","105.602000000000","104.746000000000","104.094000000000","117.889000000000"
"Ago 2020","107.590000000000","111.937000000000","107.187000000000","103.326000000000","109.468000000000","110.027000000000","106.544000000000","104.265000000000","104.616000000000","118.759000000000"
"Sep 2020","107.973000000000","113.178000000000","106.101000000000","103.452000000000","109.788000000000","110.158000000000","109.600000000000","103.811000000000","104.855000000000","118.812000000000"
"Oct 2020","108.449000000000","114.001000000000","106.452000000000","103.794000000000","109.939000000000","110.171000000000","109.780000000000","104.048000000000","106.114000000000","118.828000000000"
"Nov 2020","110.974000000000","113.641000000000","103.625000000000","113.987000000000","108.887000000000","109.775000000000","111.059000000000","101.550000000000","106.050000000000","119.226000000000"
"Dic 2020","111.553000000000","113.602000000000","106.737000000000","114.337000000000","111.560000000000","109.758000000000","112.592000000000","102.806000000000","106.435000000000","119.066000000000"
"Ene 2021","112.274000000000","114.492000000000","106.524000000000","114.772000000000","112.099000000000","111.113000000000","112.167000000000","104.821000000000","106.554000000000","119.033000000000"
"Feb 2021","113.062000000000","114.795000000000","105.937000000000","115.277000000000","112.219000000000","111.885000000000","111.135000000000","108.347000000000","106.406000000000","119.556000000000"
"Mar 2021","113.645000000000","114.828000000000","105.456000000000","115.784000000000","112.696000000000","113.224000000000","113.768000000000","110.087000000000","106.788000000000","119.642000000000"
"Abr 2021","114.190000000000","116.044000000000","105.020000000000","115.886000000000","113.732000000000","113.944000000000","114.587000000000","110.644000000000","106.631000000000","120.325000000000"
"May 2021","111.746000000000","117.125000000000","105.075000000000","106.118000000000","113.802000000000","113.696000000000","116.077000000000","111.033000000000","107.224000000000","121.611000000000"
"Jun 2021","112.189000000000","117.200000000000","107.081000000000","106.316000000000","114.683000000000","114.530000000000","115.202000000000","112.400000000000","107.454000000000","122.043000000000"
"Jul 2021","112.654000000000","117.869000000000","107.680000000000","106.861000000000","116.170000000000","114.328000000000","114.584000000000","112.701000000000","107.633000000000","122.057000000000"
"Ago 2021","112.835000000000","119.174000000000","106.954000000000","106.134000000000","116.116000000000","115.348000000000","114.901000000000","112.701000000000","107.546000000000","122.945000000000"
"Sep 2021","113.560000000000","120.659000000000","108.322000000000","106.332000000000","116.907000000000","114.434000000000","116.047000000000","112.836000000000","109.466000000000","123.156000000000"
"Oct 2021","114.298000000000","122.160000000000","108.164000000000","106.934000000000","117.420000000000","113.387000000000","118.036000000000","113.075000000000","109.577000000000","124.018000000000"
"Nov 2021","118.103000000000","123.361000000000","107.708000000000","117.091000000000","117.643000000000","113.575000000000","117.921000000000","113.824000000000","110.414000000000","127.094000000000"
"Dic 2021","118.809000000000","124.120000000000","108.559000000000","116.529000000000","118.227000000000","113.541000000000","119.554000000000","115.926000000000","111.145000000000","129.666000000000"
"Ene 2022","119.390000000000","125.122000000000","110.215000000000","116.921000000000","120.364000000000","114.565000000000","122.659000000000","114.889000000000","111.439000000000","130.735000000000"
"Feb 2022","120.241000000000","126.565000000000","110.693000000000","117.502000000000","120.975000000000","116.061000000000","122.222000000000","116.235000000000","111.661000000000","130.843000000000"
"Mar 2022","121.125000000000","127.059000000000","111.316000000000","118.220000000000","122.554000000000","116.319000000000","120.995000000000","120.043000000000","110.163000000000","130.713000000000"
"Abr 2022","121.884000000000","127.974000000000","112.136000000000","118.384000000000","122.292000000000","117.077000000000","121.753000000000","121.217000000000","111.257000000000","132.727000000000"
"May 2022","119.238000000000","129.216000000000","111.065000000000","108.194000000000","123.106000000000","117.797000000000","126.117000000000","121.008000000000","111.026000000000","133.201000000000"
"Jun 2022","119.809000000000","130.150000000000","112.772000000000","108.278000000000","123.675000000000","118.071000000000","127.517000000000","121.670000000000","111.279000000000","133.868000000000"
"Jul 2022","120.929000000000","132.566000000000","113.219000000000","108.338000000000","124.144000000000","118.168000000000","128.172000000000","123.227000000000","111.459000000000","135.992000000000"
"Ago 2022","122.060000000000","134.668000000000","114.543000000000","108.875000000000","125.630000000000","118.845000000000","129.852000000000","123.815000000000","111.732000000000","137.788000000000"
"Sep 2022","122.900000000000","137.094000000000","114.404000000000","108.570000000000","126.512000000000","119.123000000000","132.535000000000","124.378000000000","113.209000000000","137.540000000000"
"Oct 2022","123.161000000000","137.627000000000","114.381000000000","108.005000000000","126.382000000000","119.788000000000","132.813000000000","125.549000000000","113.463000000000","138.548000000000"
"Nov 2022","126.932000000000","138.647000000000","114.805000000000","118.662000000000","126.027000000000","120.737000000000","136.136000000000","126.231000000000","113.327000000000","139.231000000000"
"Dic 2022","127.043000000000","138.830000000000","114.741000000000","118.618000000000","126.452000000000","121.033000000000","136.031000000000","126.263000000000","113.654000000000","139.607000000000"
"Ene 2023","127.588000000000","139.668000000000","115.290000000000","119.216000000000","127.784000000000","122.776000000000","137.076000000000","125.932000000000","113.873000000000","140.086000000000"
"Feb 2023","128.522000000000","140.618000000000","115.500000000000","119.800000000000","129.170000000000","123.547000000000","137.207000000000","127.058000000000","115.047000000000","142.176000000000"
"Mar 2023","129.089000000000","141.375000000000","114.348000000000","119.897000000000","129.212000000000","124.945000000000","136.492000000000","128.906000000000","114.848000000000","143.435000000000"
"Abr 2023","129.427000000000","141.992000000000","115.226000000000","119.752000000000","129.465000000000","127.099000000000","139.424000000000","128.450000000000","115.061000000000","144.844000000000"
"May 2023","126.304000000000","142.093000000000","115.276000000000","108.660000000000","128.601000000000","127.967000000000","140.962000000000","128.938000000000","115.161000000000","146.350000000000"
"Jun 2023","126.447000000000","142.216000000000","116.367000000000","108.405000000000","129.788000000000","128.928000000000","141.767000000000","129.156000000000","114.923000000000","146.883000000000"
"Jul 2023","126.883000000000","143.111000000000","116.340000000000","108.401000000000","128.702000000000","130.907000000000","142.281000000000","130.263000000000","115.150000000000","146.949000000000"
"Ago 2023","127.258000000000","144.128000000000","116.676000000000","108.703000000000","128.714000000000","132.750000000000","141.764000000000","129.650000000000","115.699000000000","147.483000000000"
"Sep 2023","127.692000000000","145.267000000000","116.616000000000","108.854000000000","128.767000000000","134.112000000000","143.456000000000","129.191000000000","117.373000000000","146.928000000000"
"Oct 2023","127.943000000000","145.101000000000","117.403000000000","109.067000000000","127.669000000000","133.750000000000","143.153000000000","129.617000000000","117.849000000000","149.155000000000"
"Nov 2023","131.626000000000","145.358000000000","118.163000000000","120.652000000000","125.334000000000","132.930000000000","142.574000000000","130.761000000000","118.111000000000","149.219000000000"
"Dic 2023","132.277000000000","146.225000000000","118.484000000000","120.740000000000","126.506000000000","133.205000000000","143.504000000000","132.651000000000","118.174000000000","149.219000000000"
"Ene 2024","132.676000000000","147.972000000000","118.346000000000","120.921000000000","128.941000000000","134.039000000000","143.886000000000","130.583000000000","118.081000000000","150.446000000000"
"Feb 2024","133.519000000000","147.607000000000","118.033000000000","122.328000000000","128.319000000000","134.890000000000","144.763000000000","132.426000000000","118.955000000000","152.439000000000"
"Mar 2024","134.373000000000","148.302000000000","118.020000000000","122.694000000000","128.679000000000","135.987000000000","144.452000000000","135.831000000000","118.826000000000","152.513000000000"
"Abr 2024","134.261000000000","148.600000000000","118.050000000000","122.798000000000","127.758000000000","136.248000000000","147.009000000000","133.924000000000","118.538000000000","153.319000000000"
"May 2024","130.785000000000","148.673000000000","116.417000000000","110.967000000000","127.471000000000","137.518000000000","148.437000000000","134.382000000000","118.915000000000","153.319000000000"
"Jun 2024","130.795000000000","148.461000000000","117.176000000000","111.034000000000","128.123000000000","137.596000000000","148.455000000000","134.438000000000","118.530000000000","153.435000000000"
"Jul 2024","131.680000000000","150.200000000000","116.659000000000","111.387000000000","127.328000000000","137.437000000000","147.499000000000","136.375000000000","119.235000000000","154.123000000000"
"Ago 2024","131.697000000000","151.361000000000","117.103000000000","111.780000000000","126.713000000000","137.579000000000","145.938000000000","134.415000000000","119.187000000000","154.330000000000"
"Sep 2024","132.009000000000","151.878000000000","118.032000000000","112.207000000000","126.236000000000","138.159000000000","147.522000000000","134.080000000000","119.749000000000","154.049000000000"
"Oct 2024","132.541000000000","153.714000000000","117.389000000000","112.030000000000","126.932000000000","138.307000000000","148.274000000000","134.534000000000","119.614000000000","154.692000000000"
"Nov 2024","134.798000000000","153.465000000000","116.004000000000","120.028000000000","124.420000000000","139.373000000000","145.515000000000","135.524000000000","119.239000000000","158.245000000000"
"Dic 2024","135.698000000000","153.987000000000","117.434000000000","120.226000000000","124.553000000000","138.905000000000","145.215000000000","139.700000000000","119.123000000000","158.426000000000"
"Ene 2025","135.558000000000","154.114000000000","117.468000000000","120.345000000000","125.152000000000","140.916000000000","146.076000000000","135.806000000000","119.883000000000","161.090000000000"
"Feb 2025","135.749000000000","153.751000000000","118.152000000000","119.851000000000","124.229000000000","141.123000000000","147.209000000000","136.436000000000","120.425000000000","163.735000000000"
"Mar 2025","135.696000000000","153.101000000000","118.190000000000","119.915000000000","124.490000000000","141.383000000000","146.620000000000","137.214000000000","120.148000000000","163.433000000000"
