"Feb 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Mar 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Abr 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"May 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Jun 2018","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E","N/E"
"Jul 2018","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000","100.000000000000"
"Ago 2018","100.435000000000","100.745000000000","100.934000000000","100.151000000000","100.929000000000","99.829000000000","99.944000000000","100.418000000000","99.793000000000","100.725000000000"
"Sep 2018","101.008000000000","101.483000000000","101.852000000000","100.967000000000","100.687000000000","100.530000000000","99.930000000000","101.194000000000","100.153000000000","100.326000000000"
"Oct 2018","101.224000000000","101.050000000000","101.474000000000","101.276000000000","100.917000000000","101.031000000000","100.920000000000","102.139000000000","100.904000000000","100.913000000000"
"Nov 2018","101.578000000000","102.261000000000","100.118000000000","101.317000000000","99.885000000000","100.653000000000","100.864000000000","102.560000000000","100.949000000000","101.411000000000"
"Dic 2018","102.177000000000","103.352000000000","100.106000000000","101.664000000000","100.494000000000","100.845000000000","100.472000000000","102.711000000000","102.324000000000","101.569000000000"
"Ene 2019","102.185000000000","103.398000000000","99.963000000000","102.203000000000","99.827000000000","101.337000000000","100.909000000000","102.046000000000","101.272000000000","102.372000000000"
"Feb 2019","102.501000000000","102.909000000000","100.441000000000","102.745000000000","99.986000000000","101.513000000000","100.708000000000","103.200000000000","102.275000000000","103.334000000000"
"Mar 2019","103.245000000000","103.753000000000","100.356000000000","103.095000000000","100.788000000000","102.192000000000","101.459000000000","105.096000000000","102.505000000000","104.074000000000"
"Abr 2019","103.684000000000","104.201000000000","101.032000000000","103.289000000000","100.172000000000","102.119000000000","101.553000000000","105.338000000000","104.198000000000","104.801000000000"
"May 2019","103.819000000000","105.020000000000","100.690000000000","103.342000000000","99.207000000000","103.071000000000","102.675000000000","105.290000000000","102.497000000000","105.102000000000"
"Jun 2019","103.930000000000","105.396000000000","99.723000000000","102.772000000000","99.299000000000","102.976000000000","103.347000000000","105.563000000000","103.316000000000","105.505000000000"
"Jul 2019","104.032000000000","105.901000000000","98.125000000000","102.335000000000","99.129000000000","103.426000000000","103.841000000000","105.819000000000","103.472000000000","106.108000000000"
"Ago 2019","104.036000000000","106.057000000000","98.562000000000","101.667000000000","99.838000000000","103.477000000000","104.071000000000","105.915000000000","103.393000000000","106.583000000000"
"Sep 2019","104.183000000000","106.206000000000","99.430000000000","101.870000000000","99.443000000000","103.233000000000","104.571000000000","105.812000000000","103.820000000000","106.492000000000"
"Oct 2019","104.624000000000","107.019000000000","99.671000000000","102.130000000000","99.322000000000","103.543000000000","104.700000000000","105.957000000000","103.748000000000","107.730000000000"
"Nov 2019","104.973000000000","107.521000000000","100.924000000000","102.251000000000","99.613000000000","103.484000000000","104.570000000000","106.210000000000","104.300000000000","107.896000000000"
"Dic 2019","105.665000000000","108.187000000000","102.477000000000","102.528000000000","99.842000000000","103.483000000000","104.689000000000","107.105000000000","105.737000000000","108.925000000000"
"Ene 2020","105.939000000000","109.672000000000","98.381000000000","102.850000000000","99.271000000000","105.765000000000","104.856000000000","106.548000000000","104.647000000000","109.662000000000"
"Feb 2020","106.281000000000","110.325000000000","99.310000000000","103.055000000000","100.292000000000","106.119000000000","104.506000000000","106.257000000000","104.812000000000","109.952000000000"
"Mar 2020","106.270000000000","110.981000000000","100.147000000000","103.225000000000","100.412000000000","107.184000000000","105.687000000000","103.179000000000","104.373000000000","110.645000000000"
"Abr 2020","105.482000000000","111.179000000000","102.439000000000","103.321000000000","98.918000000000","107.312000000000","104.955000000000","95.796000000000","104.398000000000","111.169000000000"
"May 2020","106.271000000000","111.500000000000","100.997000000000","103.553000000000","99.711000000000","107.923000000000","104.666000000000","100.784000000000","104.516000000000","111.377000000000"
"Jun 2020","106.826000000000","111.597000000000","99.408000000000","103.881000000000","101.439000000000","107.810000000000","105.814000000000","104.462000000000","104.058000000000","111.259000000000"
"Jul 2020","107.274000000000","111.630000000000","98.195000000000","104.163000000000","102.747000000000","108.699000000000","106.723000000000","107.042000000000","103.801000000000","111.379000000000"
"Ago 2020","107.860000000000","112.239000000000","100.107000000000","104.617000000000","102.472000000000","108.799000000000","108.317000000000","107.403000000000","104.660000000000","111.697000000000"
"Sep 2020","108.198000000000","112.838000000000","101.147000000000","104.670000000000","102.506000000000","108.874000000000","106.864000000000","106.847000000000","106.645000000000","111.923000000000"
"Oct 2020","108.796000000000","113.981000000000","101.647000000000","105.228000000000","103.684000000000","108.525000000000","106.514000000000","106.725000000000","107.237000000000","112.234000000000"
"Nov 2020","108.678000000000","114.420000000000","101.259000000000","105.426000000000","101.519000000000","108.217000000000","107.266000000000","104.888000000000","107.455000000000","112.415000000000"
"Dic 2020","109.249000000000","114.590000000000","104.911000000000","105.877000000000","103.460000000000","108.601000000000","108.252000000000","105.497000000000","107.467000000000","112.704000000000"
"Ene 2021","110.398000000000","115.993000000000","102.182000000000","107.296000000000","104.476000000000","108.928000000000","109.668000000000","108.153000000000","106.989000000000","114.386000000000"
"Feb 2021","111.052000000000","116.144000000000","103.168000000000","108.307000000000","104.680000000000","109.418000000000","109.022000000000","110.537000000000","106.994000000000","114.709000000000"
"Mar 2021","111.876000000000","116.610000000000","105.384000000000","109.424000000000","104.964000000000","108.513000000000","108.107000000000","112.596000000000","107.374000000000","115.663000000000"
"Abr 2021","112.449000000000","117.581000000000","105.319000000000","109.777000000000","106.006000000000","108.928000000000","107.756000000000","113.129000000000","107.712000000000","116.255000000000"
"May 2021","113.353000000000","119.541000000000","104.675000000000","109.975000000000","105.699000000000","109.286000000000","109.963000000000","113.508000000000","108.721000000000","117.013000000000"
"Jun 2021","113.987000000000","120.231000000000","104.973000000000","110.528000000000","107.033000000000","110.259000000000","109.577000000000","114.095000000000","109.221000000000","118.024000000000"
"Jul 2021","114.493000000000","121.094000000000","102.675000000000","111.509000000000","106.734000000000","110.332000000000","109.472000000000","114.732000000000","109.522000000000","118.509000000000"
"Ago 2021","114.900000000000","122.417000000000","105.079000000000","110.559000000000","107.890000000000","110.850000000000","109.923000000000","114.368000000000","109.381000000000","119.292000000000"
"Sep 2021","115.552000000000","123.250000000000","106.981000000000","111.469000000000","110.026000000000","110.465000000000","109.663000000000","114.060000000000","110.039000000000","119.287000000000"
"Oct 2021","116.298000000000","124.175000000000","107.470000000000","112.537000000000","109.247000000000","110.996000000000","110.696000000000","114.582000000000","110.824000000000","119.725000000000"
"Nov 2021","116.962000000000","125.870000000000","107.352000000000","112.642000000000","108.973000000000","109.883000000000","111.519000000000","114.912000000000","110.942000000000","120.842000000000"
"Dic 2021","117.476000000000","127.302000000000","107.932000000000","111.293000000000","109.165000000000","110.142000000000","112.590000000000","116.355000000000","111.671000000000","121.254000000000"
"Ene 2022","118.050000000000","128.682000000000","104.547000000000","111.794000000000","108.889000000000","111.014000000000","113.276000000000","117.388000000000","110.967000000000","122.445000000000"
"Feb 2022","119.279000000000","130.321000000000","105.183000000000","112.976000000000","108.924000000000","112.819000000000","113.986000000000","118.341000000000","111.863000000000","124.071000000000"
"Mar 2022","120.581000000000","131.084000000000","109.206000000000","114.615000000000","111.587000000000","113.178000000000","113.807000000000","120.411000000000","112.406000000000","124.838000000000"
"Abr 2022","121.723000000000","132.643000000000","110.567000000000","114.735000000000","112.496000000000","114.133000000000","115.291000000000","121.220000000000","114.396000000000","126.656000000000"
"May 2022","122.158000000000","133.379000000000","111.357000000000","114.830000000000","112.094000000000","114.810000000000","116.820000000000","121.971000000000","112.832000000000","128.434000000000"
"Jun 2022","123.404000000000","135.348000000000","111.324000000000","115.029000000000","113.379000000000","116.005000000000","118.465000000000","123.297000000000","113.686000000000","130.765000000000"
"Jul 2022","124.184000000000","137.531000000000","107.357000000000","115.484000000000","113.416000000000","117.137000000000","119.012000000000","123.726000000000","113.842000000000","131.602000000000"
"Ago 2022","124.702000000000","138.672000000000","109.462000000000","115.109000000000","113.325000000000","116.819000000000","121.297000000000","123.876000000000","113.892000000000","132.266000000000"
"Sep 2022","125.357000000000","140.526000000000","112.766000000000","114.823000000000","113.811000000000","115.918000000000","121.116000000000","123.469000000000","114.192000000000","132.502000000000"
"Oct 2022","126.048000000000","141.868000000000","114.754000000000","113.783000000000","114.973000000000","116.597000000000","121.845000000000","123.779000000000","115.213000000000","134.656000000000"
"Nov 2022","126.388000000000","142.366000000000","115.138000000000","113.459000000000","115.725000000000","116.569000000000","122.946000000000","123.937000000000","115.804000000000","135.811000000000"
"Dic 2022","126.985000000000","143.777000000000","115.361000000000","112.899000000000","116.992000000000","116.993000000000","125.336000000000","124.195000000000","115.827000000000","136.821000000000"
"Ene 2023","127.950000000000","145.168000000000","115.425000000000","113.649000000000","117.107000000000","118.479000000000","127.402000000000","124.762000000000","115.401000000000","139.375000000000"
"Feb 2023","128.807000000000","145.931000000000","116.597000000000","114.740000000000","118.573000000000","120.226000000000","128.813000000000","125.145000000000","116.212000000000","139.559000000000"
"Mar 2023","129.190000000000","146.362000000000","115.949000000000","114.276000000000","118.950000000000","120.660000000000","128.817000000000","126.453000000000","117.205000000000","140.728000000000"
"Abr 2023","129.480000000000","146.757000000000","116.735000000000","114.097000000000","118.549000000000","121.085000000000","128.980000000000","126.490000000000","118.520000000000","141.173000000000"
"May 2023","129.633000000000","147.552000000000","117.207000000000","114.102000000000","116.385000000000","121.322000000000","131.543000000000","126.508000000000","116.793000000000","141.691000000000"
"Jun 2023","130.018000000000","148.327000000000","118.146000000000","113.531000000000","116.985000000000","122.648000000000","131.776000000000","126.933000000000","116.564000000000","143.113000000000"
"Jul 2023","130.806000000000","149.861000000000","119.115000000000","113.390000000000","117.677000000000","122.412000000000","132.510000000000","127.535000000000","117.896000000000","143.643000000000"
"Ago 2023","131.397000000000","150.597000000000","119.753000000000","114.179000000000","117.328000000000","122.887000000000","133.526000000000","128.042000000000","117.847000000000","144.380000000000"
"Sep 2023","132.156000000000","151.791000000000","120.212000000000","114.598000000000","118.431000000000","123.632000000000","133.494000000000","128.401000000000","120.136000000000","143.528000000000"
"Oct 2023","132.543000000000","151.584000000000","121.243000000000","115.293000000000","118.654000000000","123.966000000000","133.598000000000","129.079000000000","121.379000000000","143.721000000000"
"Nov 2023","132.843000000000","152.183000000000","122.436000000000","115.301000000000","117.236000000000","124.288000000000","134.151000000000","129.163000000000","121.294000000000","144.771000000000"
"Dic 2023","133.323000000000","152.960000000000","122.517000000000","115.427000000000","115.676000000000","125.030000000000","136.125000000000","129.595000000000","121.803000000000","145.744000000000"
"Ene 2024","134.608000000000","156.061000000000","119.770000000000","116.549000000000","116.057000000000","126.216000000000","137.750000000000","128.977000000000","120.793000000000","149.118000000000"
"Feb 2024","135.099000000000","154.694000000000","122.017000000000","118.348000000000","115.758000000000","125.805000000000","139.255000000000","130.331000000000","121.334000000000","151.089000000000"
"Mar 2024","135.344000000000","154.272000000000","123.038000000000","118.726000000000","115.433000000000","127.041000000000","136.239000000000","131.903000000000","121.980000000000","151.844000000000"
"Abr 2024","135.789000000000","154.870000000000","123.157000000000","118.931000000000","116.819000000000","127.538000000000","137.510000000000","131.696000000000","122.902000000000","152.115000000000"
"May 2024","135.999000000000","155.733000000000","122.572000000000","119.097000000000","116.819000000000","127.803000000000","138.074000000000","131.948000000000","121.194000000000","152.564000000000"
"Jun 2024","136.655000000000","156.919000000000","123.128000000000","119.605000000000","116.860000000000","127.603000000000","139.124000000000","132.115000000000","121.596000000000","153.254000000000"
"Jul 2024","138.511000000000","160.707000000000","123.781000000000","120.606000000000","117.899000000000","128.571000000000","139.962000000000","133.370000000000","122.483000000000","154.111000000000"
"Ago 2024","138.472000000000","159.911000000000","124.578000000000","120.845000000000","118.513000000000","129.154000000000","139.757000000000","132.826000000000","122.636000000000","154.860000000000"
"Sep 2024","138.475000000000","158.964000000000","125.225000000000","120.988000000000","118.124000000000","129.752000000000","141.111000000000","132.829000000000","123.767000000000","154.969000000000"
"Oct 2024","138.862000000000","160.141000000000","123.851000000000","121.118000000000","118.031000000000","129.509000000000","139.929000000000","133.015000000000","124.572000000000","156.208000000000"
"Nov 2024","139.082000000000","160.646000000000","123.464000000000","121.727000000000","117.567000000000","128.913000000000","138.567000000000","133.040000000000","124.405000000000","157.263000000000"
"Dic 2024","139.636000000000","160.766000000000","125.750000000000","122.022000000000","118.643000000000","129.404000000000","140.869000000000","133.356000000000","123.930000000000","158.813000000000"
"Ene 2025","140.061000000000","161.517000000000","124.699000000000","122.974000000000","119.124000000000","131.062000000000","140.748000000000","132.299000000000","124.220000000000","159.972000000000"
"Feb 2025","140.635000000000","161.745000000000","125.835000000000","123.718000000000","119.535000000000","131.454000000000","139.610000000000","132.203000000000","125.243000000000","162.659000000000"
"Mar 2025","141.384000000000","162.970000000000","126.662000000000","124.308000000000","119.082000000000","131.931000000000","142.275000000000","131.983000000000","125.393000000000","164.354000000000"
